FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.2667945606306522,0.05403545356940071,3.117541,-0.29488
-0.7466185671180599,0.3037667038021782,3.7352648,-0.41784
-0.394350835956802,0.10535567280765643,1.6324868,-0.55015
0.043380933572939845,0.10406144992496674,3.238223,0.13102
-0.9055940302652452,0.21559912702237885,0.8850324,-1.2413
-0.27888312430466117,0.06915185628390791,2.700082,-0.11101
-0.4726376893900049,0.08435511789937468,3.6785688,-0.20037
-0.22668221343405784,0.09290438149992956,2.479688,-0.12815
-0.3381951801181259,0.06207418513209605,3.221684,-0.28035
0.09907979781358811,0.08591019575536364,4.5090423,0.10045
-0.3605047790198037,0.6717678102922018,0.7671718,-0.48984
-0.47560239101262386,0.14034949676447156,4.0357943,0.036588
-0.35622703487189955,0.049573815484352406,2.7894325,-0.46613
-0.00761666750190651,0.2200625160705349,1.3409836,-0.017756
0.08118026278532373,0.09484939755568203,2.533161,0.17123
-0.5243708148404272,0.1315337357227055,0.8426196,-0.59318
-1.2923888873583191,0.351492050223456,0.44101095,-1.7699
-0.32801022586129275,0.22170941460313584,0.5875387,-0.68337
0.09732607768816626,0.256085007307175,1.3177929,0.16548
-0.5895809278065268,0.3377401829052843,0.78237474,-0.42587
-0.35505567908258756,0.07863874136376987,2.5673106,-0.12312
-1.090329628404493,0.5168266346425302,3.9070566,0.055221
-0.34106624588477424,0.11062431651769289,4.41891,-0.40088
0.08818748870990459,0.08267266068811188,2.3749452,0.16212
-0.22742746443110268,0.04964133673162602,2.867348,-0.15871
-0.5013552652872519,0.3891297942242563,4.647764,-0.76587
-0.7281752146285557,0.3649934912874736,1.2082717,-0.5153
0.16117095316025382,0.11169147073722048,2.3365974,0.28324
-0.22356422333947085,0.04620977440283895,2.905598,-0.081771
-0.2574482620483314,0.054062039097270934,2.6770086,-0.15098
-0.1483982786294581,0.053166449294715847,2.4577625,0.0054629
-0.20345739596246826,0.08456168017308455,4.067513,-0.49267
-0.21802720707369708,0.061875311684159925,4.24447,-0.066
-0.3403602781089431,0.05915270960849566,1.6036444,-0.36498
-0.4875302770647286,0.6011752110464804,1.1983163,-0.23452
0.38759135755066043,0.060307356329324976,4.52195,0.29122
0.25947065562781724,0.09995077077538912,4.5511208,0.034713
-0.019022629553243048,0.28101053652961494,4.588556,-0.040118
-0.39285451168929786,0.08637884595438994,1.655647,-0.36328
-0.29551450824809894,0.04862058089391123,4.047984,-0.022938
-0.05587844223448776,0.08898134223546497,3.3916037,0.094029
-0.2838005308088064,0.06579125719344239,4.239942,-0.12699
-0.24247504444898482,0.07842176749524835,3.0031378,-0.16398
0.01707079923521823,0.06497158812377789,3.808573,0.34255
-0.2861782702117516,0.06513268957293801,3.9275494,-0.38097
-0.3823419860555698,0.08229492357601827,4.2812967,-0.199
-0.09051925661688698,0.09751311332927626,2.4731064,0.05706
-0.2334213750409057,0.13103485251275818,0.70344496,0.20791
-0.34455839410573835,0.07143355814309899,4.2344255,0.10328
-0.04442231444795264,0.0773286014130252,4.3951635,-0.17627
-0.05043689412837682,0.049251411375112686,4.4109135,0.069667
-0.46003013853843533,0.14800607741809516,4.188139,-0.68938
-0.06208027650251961,0.08498603828332739,2.3509057,0.10721
0.040943267564660185,0.10196371050025416,2.6145225,0.089702
-0.3450170865047927,0.2900681616587491,4.694438,-0.45349
-0.35261448546159213,0.04455038366889737,2.470132,-0.23133
-0.12135816498942514,0.061946634533486485,4.4287405,-0.098243
-1.3156585962703673,0.4634545392259506,0.9920669,-1.6914
-0.32891933960628617,0.09227668049068835,1.4600132,-0.39276
-0.1437463132091968,0.0659668201423039,3.0880888,-0.044466
-0.45980396034061893,0.05630538673034456,2.3560095,-0.49055
0.05551545895825549,0.11990740062263344,1.9213257,0.12844
-0.05106078497339829,0.08295026325964437,2.9908473,0.083904
-0.3803598101959665,0.11475687200340848,1.6972971,-0.4264
-0.3224804189399527,0.07335330724466625,2.634688,-0.04046
-0.17868316022713518,0.08736563567646506,3.1171756,-0.032875
-0.3811299942226919,0.06712237017172913,3.8530688,-0.029497
-0.14489927211289846,0.05453195221589816,1.6445427,-0.17961
-0.05722192326269675,0.2741349111085334,4.6012063,-0.11594
-0.34754873085571436,0.057012060884935524,4.418051,-0.39929
-0.21933250083804093,0.1725329179063164,0.6677995,-0.018694
-0.1674880137058594,0.09802444592973028,1.5757108,-0.16255
0.01015702079893871,0.09302535635444756,2.3045144,0.16469
-0.1853104228762581,0.07336299105530111,2.981586,-0.01047
-0.20017228949655402,0.07029369400322552,2.4164119,-0.039219
-0.3914491518817272,0.04150619088983804,2.1730967,-0.38348
-0.2032590105580389,0.07497941683631104,2.946042,-0.069617
0.06639891478148241,0.1080655814710606,2.5735679,0.14567
-0.4527951761016831,0.05707003531624286,2.2927513,-0.62852
-0.15240073573680987,0.11644222322704492,1.8089685,-0.1188
-0.25734872685944526,0.23244219341526448,0.8648303,0.18114
-0.46677829042040836,0.1086636488210558,4.362316,-0.014016
-0.3522062071005732,0.3496558421832187,1.0073004,-0.23288
-0.5703735902990503,0.2012454763738269,3.9837334,-0.13529
-0.16635368393654218,0.06357926421513874,3.0319889,-0.10939
-0.5685114902664525,0.27163772091675814,2.4613664,-0.82552
-0.29061536484570805,0.056781194900803876,2.8491588,-0.26148
-0.42433475632168377,0.050884674657107096,2.5259802,-0.48082
-0.310433998250864,0.04592139634440641,2.5118845,-0.15912
0.053732747336096565,0.09504922996629818,2.8990653,0.153
-0.31982285936427757,0.08435150466499103,4.330816,0.04092
-0.31394726077512214,0.35290778737717116,4.6958737,-0.53653
-0.18266322138185218,0.07289102729772866,2.6420496,-0.04365
-0.1648241384619088,0.06706689161203988,3.7578416,-0.09518
-0.48098275387488276,0.11950367733434462,0.9899458,-0.73074
0.1025175591511282,0.07394461904506738,2.9446602,0.1859
0.06047908403871102,0.11976846234219862,4.5872416,-0.096021
-0.2997248767055648,0.06319667663556092,3.7911277,-0.44796
-0.16405269472639503,0.09203030414142405,2.6112337,-0.028992
-0.3083755677338655,0.06849990721832903,2.4909718,-0.071744
-0.5688405857090354,0.08361154508701987,2.3120568,-0.97298
-0.3023095037445577,0.19505768405932392,4.6501,-0.099531
0.09175967606598329,0.09585806361389512,3.114675,0.16833
-0.32129348000709035,0.05995116590994809,2.9318295,-0.26987
-0.5280979602909972,0.06545300451348197,1.81792,-0.8062
-0.2058327636452137,0.0597532428625252,3.2167747,-0.17326
-0.2531305240193703,0.24977653981399153,0.18890242,-0.72118
0.15508582122551384,0.08666072960931538,4.545966,0.024792
-0.10913387812860949,0.08783247925829954,2.4478266,0.082137
-0.30161399893653895,0.05991341103550566,4.34653,-0.12797
0.1330820115484277,0.09032777721121509,3.1788397,0.18379
-0.009153901802313652,0.11752145010174063,1.8341427,0.10371
-0.32367526931492524,0.0501389099300551,2.998085,-0.36813
-0.3184855174096541,0.27473260172319,1.1456487,-0.1696
-0.3035056983797156,0.06688550210868056,2.7499733,-0.23063
-0.07471486667679904,0.08055929530901501,2.8258336,0.076462
-0.2149782537299048,0.0759440219842439,2.4622355,-0.056692
-0.2879792449356648,0.06304968563726396,2.523177,-0.24022
-0.3333359792237912,0.045796744039253864,2.584564,-0.23827
-0.38380758926864605,0.04271683418144715,2.7786062,-0.48153
-0.8878026011548197,1.1496741910954051,4.167926,
-0.24894591912176323,0.051695554662565875,4.1564045,0.074699
-0.14229372020855172,0.06788708297387833,2.3796403,0.031742
-0.15038695049797474,0.09897476938346425,2.5544949,0.025497
-0.03762195047291915,0.1689742587737594,2.425908,0.1021
-0.1299953170914956,0.484208478044298,0.83538616,-0.63246
-0.14087791455750223,0.043412176308296975,0.36753374,0.081994
-0.12621972262016762,0.08561125626420069,2.468689,0.0041435
-0.38159680355585923,0.08951383195004696,3.753512,0.054253
-0.33123059378413877,0.06400932044737759,4.272899,0.00142
-1.1780698503156746,0.5255239809176473,2.6863015,-1.5578
-0.013037341045393447,0.15071997605122156,4.606685,-0.033163
-0.3141578387050546,0.07164368655927518,2.7361884,-0.40793
-0.10804102028439062,0.05973583597744946,2.4997706,0.005754
-0.6334521689681333,0.22873946726436792,0.5100981,-0.99955
-0.02345497218463341,0.10033410754456071,3.2450538,0.085075
-0.4397334536751221,0.05591928010021774,1.952393,-0.43264
-0.28776585861502657,0.06134289046691223,3.581767,-0.39817
-0.8778258959185532,0.2585779849128916,0.58614856,-1.3987
-0.40432939062109413,0.058538429795691356,2.4328773,-0.43957
-0.12864867876428432,0.08252606783057045,1.8183873,-0.083887
-0.10793168997670145,0.06753679188741693,3.4380455,-0.060258
-0.3929341055917396,0.9734513731640374,0.641319,-0.57417
-0.2950441969887162,0.05185348382893182,4.03061,-0.39629
-0.12782591661186843,0.06706391625908178,4.1337585,0.035528
-0.1694225892694873,0.06663007554912356,2.9031641,0.0086579
-0.5171030764292186,0.15801876087919592,0.53251684,-0.87931
-0.25846689446868326,0.051192223406973277,3.162037,-0.30758
-0.40104401872800954,0.04925930141180589,2.4515145,-0.4413
-0.4073959820284654,0.06481184805913671,2.3232124,-0.49378
-0.3455124763506913,0.06046853483798617,4.3330183,-0.19948
-0.20409815427605796,0.06982120367239573,2.4697046,-0.11176
-0.44310645078309363,0.14245483083112323,1.5222967,-0.38662
-0.6320303013029993,0.2883203494284095,4.424169,-0.66812
-0.6528818488227061,0.0706759390961319,1.7368152,-0.82496
-0.11585098359381686,0.060213579197602396,4.3551083,-0.21159
-0.3447737326004038,0.09944327402565518,1.6254971,-0.38743
-0.3518120049417503,0.15103079982988335,4.3832884,-0.25946
-0.7894798150856014,0.7136332440138758,1.171387,-0.49175
-0.36649043570082507,0.03553599748203197,2.251865,-0.3391
0.04392353520649597,0.09057323740863331,3.111275,0.20408
-0.095623352605632,0.07296719633345604,2.4310412,0.061852
-0.4812378036991012,0.09642531572562786,2.6086445,-0.79114
-1.2654865593170175,0.5030794936404244,3.838577,-0.32799
0.13597907205343807,0.1378995697333545,4.5897727,-0.052032
-0.25620624269653536,0.052048735480317514,4.200074,0.10553
-0.4421870795622907,0.051978016263749365,2.5037074,-0.50464
0.15184695902241024,0.08299080511937561,3.3191557,0.29083
-0.16106134442992573,0.06336313800112901,2.9150074,-0.051661
-0.2836961066226855,0.05121664698773006,4.090061,-0.10165
-0.47650176101181496,0.16232445193948922,3.5548944,-0.33396
-0.17363646286398116,0.05123791112894285,2.4299402,-0.065758
-0.36424197645418027,0.04239442579112404,2.364284,-0.34241
0.13944250276700226,0.1412839288366509,1.8189089,0.17814
-0.6708251365232464,0.16828139111311072,3.6462703,-0.23388
-0.3648996022363382,0.5236504418302235,1.1841898,-0.16253
-0.6811830294248211,0.1982555506078566,4.0133605,-0.32127
-0.7433628888193888,0.4341258301121931,0.45848426,-0.73391
0.20282942218637912,0.06841298410111857,3.6865087,0.31225
0.11426879057810618,0.0953445476609107,2.4484282,0.27448
-0.20356891818485462,0.0709923454075381,2.6389496,-0.030506
-0.19417069220151895,0.07553343183819278,3.1961765,-0.090806
-0.1433684112753926,0.04456441706025946,0.22121954,0.11271
-0.24026002046363895,0.20052075745273462,0.8556648,0.13116
0.1659139825756374,0.08904018144561769,2.680313,0.26292
-0.23353669030317822,0.05475956457665117,2.1162875,-0.13294
-0.09028319767859969,0.09655284063773709,2.488938,0.036452
-0.06139271738527817,0.07636881676499281,2.3935761,0.10623
0.17584047926587126,0.1557627840501131,4.584108,0.048538
-0.5447156190810771,0.2371760099391864,1.0763528,-0.41903
-1.557468707739087,0.4089430591508375,1.6469772,-2.0037
0.02299249653034896,0.32805729698444286,4.602548,-0.0039017
0.008292763100310852,0.13924714347728714,4.5595465,-0.21425
-0.24380058773777732,0.07063651031808282,2.3933692,-0.098084
-0.36795740886058714,0.061558288896745146,2.4636095,-0.41926
-0.08604646630960003,0.09152844985960203,2.584176,0.069241
-0.33330298063299835,0.037790865510516025,2.526796,-0.33635
-0.31990981673015517,0.06415873025779156,4.2614574,-0.23297
-0.07199874188030832,0.10323664783631409,1.9736152,0.053179
0.17597086394168698,0.09958498644812865,4.5437274,0.062564
-0.21660744570159252,0.04662269773933922,4.2724876,-0.29979
-0.36382811556041694,0.057949571056074387,3.457685,-0.57244
-0.4021286055191132,0.11370986456232812,1.1432776,-0.56607
-0.2296238828280228,0.08160459887890498,2.0705647,-0.14742
-0.7175447708338523,0.3096061015501628,4.3372483,-0.41614
0.3015316834875485,0.07871096324060894,4.549735,-0.022203
-0.3213609327570297,0.06685716133661923,1.8907123,-0.30463
-0.2883459796634385,0.0604216997856673,2.5234442,-0.22504
-0.16952051905210105,0.09808436397289802,0.40759447,-0.19005
-0.23396226424110467,0.05580168730158017,2.5020957,-0.10718
-0.18674854795557672,0.06934684250812324,2.4824345,0.029817
-0.3283167000592273,0.04974839806511693,2.6291032,-0.13592
-0.1437933944238108,0.08104264674841272,3.0880508,-0.087111
0.053614058580110424,0.22577397792240458,4.600809,-0.099621
-0.4246503577894121,0.058886576059372885,2.3750951,-0.63726
-0.6219703375569068,0.11381795335583333,1.5424492,-1.0472
-0.5358968955296033,0.7494881051491816,4.4191523,-0.26534
-0.02790382267358696,0.08777482162716328,2.9497519,0.11686
-0.582868120549046,0.1502277884557008,1.0920463,-0.97553
-0.5299883154739885,0.15514557169518461,4.2030754,0.016522
-0.27144729343511165,0.028660551866452923,2.243067,-0.24485
-0.46461867221633407,0.2139841653718893,1.2673016,-0.6321
0.08299273649923045,0.23637705703206038,4.59501,0.028409
-0.34467531905536664,0.0686824226466207,1.8908846,-0.24964
-0.5904972166472868,0.04391723712158033,1.5711207,-0.7287
-0.5239418502844536,0.0813698670764695,3.9431868,-0.13958
-0.4532114686508136,0.05249894705317038,2.1542468,-0.42245
-0.43339020666045436,0.08239227541237397,1.4840147,-0.4389
-0.5061622027155255,0.04729438688044299,1.7646322,-0.57697
-0.3749691384848973,0.0622446236241362,1.4675286,-0.51198
-0.38453744548980984,0.07153958345440879,2.433466,-0.25717
-0.08058013929281067,0.05436725465668796,4.4845257,0.065711
-0.6583058102382388,0.1950157979394073,3.2306926,-1.0244
-0.15456503771368377,0.08204120944981845,2.4344945,0.027091
-0.5335790142346584,0.11393562321397198,2.3825016,-0.77534
-0.5421620727075172,0.10882769137450687,1.3872323,-0.67301
0.22345472301093516,0.11347256410985687,1.7986023,0.22055
-0.322916558591693,0.05396359558465004,3.9766126,-0.50914
-0.6539101308050257,0.08586270141620224,1.1823823,-0.79272
0.15915309018948692,0.20373817999020633,4.594581,0.077243
-0.20435408600345534,0.07649353328639624,4.300685,0.034835
-0.17638723874945442,0.06475656642928355,2.516006,-0.039958
-0.18790479152051162,0.04853874798485498,4.4045763,-0.13238
-0.45781089340486397,0.080728860460043,1.3137522,-0.53676
-0.39863380302644547,0.06548144803154474,2.5066605,-0.42174
-0.3448968051857843,0.04995073919060135,2.4892106,-0.37499
0.10134978234753267,0.14382876748658968,1.6621125,0.11182
-0.2175488816262027,0.0482867676974293,3.9666488,-0.21609
-0.17159282777118867,0.05215838258817777,4.1062555,0.015913
-0.010472646730678159,0.05206241354175799,3.8859956,0.07014
-0.10232134731457324,0.08973340015510461,3.3810825,-0.0048058
0.06263541437073952,0.07741875246711395,3.7100408,0.19966
-0.16263091375319982,0.08758635121187201,2.6338453,-0.014734
-0.36028454296573675,0.36047636608056927,4.6522646,-0.22452
-0.13967076248940008,0.10541367292546412,1.835818,-0.11955
-0.13734037829040607,0.06388367493087789,1.744869,-0.1154
-0.37719954868395744,0.05793593152438445,2.9752877,-0.43358
0.035784099719148255,0.07204014484904615,4.5129924,0.040691
-0.1210109305965063,0.037324843896692994,4.409217,0.092743
-0.3379624946735522,0.05294601631081282,1.8015945,-0.28745
-0.07044477710600153,0.05094111217947637,4.289127,0.19861
-0.35857198973822146,0.04728660387083461,2.4542334,-0.24174
-0.9848957230789139,0.3936668179067711,4.1829085,
-0.2321115433281653,0.08621962390083932,1.9981863,-0.14477
-0.11533263857876519,0.062093544191198974,3.6478407,-0.05
-0.31931897584892727,0.058535287480480924,3.157621,-0.25598
-0.16044182938726728,0.09897895628302256,4.4734163,-0.18711
-0.8514551071913203,0.2236019617008243,0.9939154,-1.3824
-0.47894667061319546,0.05682604353042843,1.8269727,-0.64009
-0.38217281476421394,0.05693194469031985,2.7279904,-0.63093
-0.03692010966147882,0.13612185841659855,1.5946379,0.00031804992
-0.20356914080119104,0.05203317802326753,4.410877,-0.11149
-0.23699082250361292,0.16833625747787476,0.8802952,0.24901
-0.1387056800006689,0.03375184527531132,0.07677919,-0.066705
0.23764836388659222,0.11021479664249002,4.5598993,0.12117
-0.065343900491968,0.08261636444149457,3.234374,0.087436
0.14620647753319566,0.11778145742052809,1.7723868,0.18322
-0.39701462878989724,0.06705403979969425,2.411701,-0.23955
-0.10142535080909582,0.18767646268953492,4.609423,-0.17756
-0.043721603842528045,0.0596630575597693,4.524428,-0.012318
-0.6364097468679863,0.12586992232899935,1.3036895,-1.1289
0.04543924421960335,0.09305918547541865,2.7985349,0.17937
-0.36395141076213394,0.03696674411412285,2.3440375,-0.35624
-0.09857515104290465,0.06121590497131053,1.8469629,-0.066157
-0.39884319937736146,0.16754787028456256,4.5021315,-0.45437
-0.1797097790085566,0.07117478805741208,4.265588,0.035211
-0.13669323902201916,0.029885294906216716,-0.06090706,-0.14476
-0.03139299982267635,0.16454296072671695,1.5314755,-0.051178
-0.3383980007249503,0.05558211481543913,2.5730305,-0.31217
-0.23953007862080727,0.3428792981561836,4.6267004,0.17602
-0.3098865675552406,0.04025195332603851,1.8653481,-0.37125
-0.05039194275275083,0.13500187562800195,1.266885,-0.17168
-0.06151843568019555,0.07691361887541291,4.513042,-0.12406
-0.411625915037037,0.06078980017904337,2.6990738,-0.62712
-1.3258682609405446,0.4779306973568752,3.9577277,-0.15635
-0.39160207218052334,0.05498520335796002,2.2890942,-0.30025
-0.13578450201236433,0.10680394619515805,1.7220705,-0.11524
-0.09866246801978729,0.08561059697735816,2.6031973,0.10889
-0.37867743004420473,0.4815088953540376,0.33715436,-0.4738
-0.26051719948940194,0.05545586566618101,4.4219975,-0.16222
-0.9339443919533785,0.46672717061485774,4.038532,-0.29184
-0.3437620783459824,0.05039559084704624,2.341522,-0.24081
-0.010627347960165817,0.09774094402528231,2.6055562,0.10189
-0.4638874974214852,0.10929089603545734,4.2015567,0.0032747
-0.02649745253033553,0.34931451996646556,1.3497055,0.17474
-0.252927857531548,0.24040382694713616,4.6444726,-0.22306
0.11763348238429538,0.09894213040367639,2.3290417,0.21828
-0.7677104032864461,0.23070741280277302,1.7199254,-1.1474
-0.04569178410646428,0.08374444703987063,2.3971617,0.13278
-0.22556594662584634,0.05787805555799515,2.0459068,-0.10163
-0.32359925439820003,0.18750960318321125,1.3543363,-0.36283
-0.813843357928882,0.41669411475277673,4.1634746,-0.50741
-0.35760398541007465,0.04350888170106034,3.0595093,-0.51723
-0.29339509797925123,0.05298142087047252,2.431418,-0.13291
-0.3482265119784863,0.045942840291121695,2.420784,-0.18191
-0.1471949249525963,0.04972720670232182,0.48995173,0.25057
-0.04692097733241504,0.08318689586310632,2.441818,0.090808
-0.16970669587696455,0.05852249988438618,4.0134478,-0.021645
-0.8670646222153612,0.145957390646899,0.8180052,-1.2008
-0.559715302337959,0.362897472858285,0.67523396,-0.55634
-0.0952468826942227,0.06977878241705499,2.5786614,0.075115
-0.18034930008904576,0.07723672936341247,2.4538972,0.010803
0.04527978242538272,0.0889317758519414,2.324741,0.13949
0.1845918699377409,0.240567158840744,4.6050158,0.20123
-0.08181363928865476,0.07864817687156793,2.5998085,0.03561
-0.21476121992621577,0.05602859328357334,3.2579894,-0.16328
-0.09642171472324979,0.0834290339398116,3.7371743,0.077758
-0.10897125689484485,0.06505820728406746,2.683208,0.027095
-0.22980621416972855,0.2838573199912585,1.2525406,-0.09782
-0.290011732087302,0.05786467289130878,4.2068853,-0.039794
-0.1193779070551819,0.07249290366651782,3.0257707,-0.023349
-0.17072510675125085,0.09173693862083872,2.6065185,-0.083202
0.0685241644480781,0.2529136149783443,1.2104328,0.25394
-0.010521399708357082,0.06623092873898181,4.5387993,-0.095867
-0.3405218290718595,0.06171291306673174,4.1035833,-0.016429
-0.23944920895551447,0.47365115515394607,0.9864444,-0.084582
-0.7231823069376925,0.07945557207514485,1.2618587,-0.99922
0.148401885594435,0.08078603860983925,3.5457563,0.27836
-0.19074249908536214,0.08131123335831965,2.1255114,-0.26813
-0.47981456608728157,0.04400461403363045,1.82299,-0.53528
-0.2379155022678231,0.07142154970418176,2.7005649,-0.0501
0.1019477127028593,0.07578521091469899,4.3976,0.17593
0.05006954414708373,0.21171174918257754,1.6070616,0.10537
-0.4685922710756694,0.07693722476924164,1.8721416,-0.48443
-0.3932648963433461,0.047191015840836806,2.5448732,-0.38344
-0.1796814339554119,0.040195866852507464,4.060667,0.070626
-0.14852621345530218,0.06462314218425885,0.74355686,0.27671
-0.14594782074400028,0.2889508673905233,0.7526561,-0.79975
-0.47039673060146453,0.2584599640059147,4.3607388,0.029993
-0.28703745796221636,0.062272232330937344,2.4644628,-0.18609
-0.2500779403168608,0.06933820328183626,1.7901504,-0.19463
-0.3449395303980459,0.07440540917498423,1.3265567,-0.44919
-0.32373186523738007,0.08079385586811479,3.3481493,-0.20292
-0.4144237571533324,0.08102798831887525,4.009378,-0.094
-0.6688509063544205,0.275636492546444,3.957842,-0.21375
-0.2020223168739837,0.047598275304008196,2.0104175,-0.10485
-0.29179315938444306,0.06413722637590878,1.8123634,-0.20976
-0.15380757519382823,0.08140621347447566,2.406301,-0.022842
-0.34942949641190546,0.05065257572095828,2.5217664,-0.30149
-0.15164168520258328,0.03628068337606895,4.437076,0.033442
0.07507451315296326,0.1448273901231629,4.598199,-0.13122
-0.38385836291768644,0.051137532566628334,2.523086,-0.24242
-0.14675727942977262,0.051680887670861625,0.18001315,0.081192
-0.32015236579086614,0.29585807008271126,0.6623323,-0.48105
-0.3241000555335074,0.045064601719558235,1.8175776,-0.32543
-0.33460167296675025,0.04974469920906542,2.6606405,-0.24269
-0.1935899118662645,0.07827206657116365,1.5049598,-0.2923
-0.3304012451849228,0.054387076072797316,2.4897997,-0.17303
-0.36364404609885365,0.04184853628552212,2.821723,-0.43019
-0.3100028760288603,0.048009400585483426,2.50996,-0.24457
-0.06015471368970471,0.07108299306730043,2.0124154,-0.0007503
-0.3725996101998999,0.0647510095830395,1.7915866,-0.38506
-0.15275277297016018,0.06285992661587142,0.4088335,0.17915
-0.25778222936381545,0.3523191897836412,0.79356927,-0.20297
-0.138556537757967,0.08903010377531069,2.558929,0.033463
-0.31670938153158673,0.042810410102250264,2.4782355,-0.2073
-0.0880743213290061,0.2553657681728257,0.59549534,-0.27647
-0.22870925504761924,0.20717111226567914,0.87188673,-0.45813
0.140423350345328,0.07021473370112594,4.142303,0.27771
-0.3637769994247051,0.14742181228095882,1.4877448,-0.35705
-1.3440275892334266,0.3404064758910811,0.80766976,-1.8627
0.2838254993096433,0.07148367678638025,2.3883958,0.34985
-0.19387400027913732,0.061720225157166894,2.7868226,-0.11536
-0.4693515640262431,0.4777423981849197,0.9059581,-0.25051
-0.1670444506555158,0.0925469024744514,2.3121023,0.021665
-0.08306154084903272,0.4184952179091918,0.8758001,-0.56709
-0.08958699077290448,0.07760610980072304,2.5831888,0.086751
-0.3657253033525034,0.054064385130970276,2.9301863,-0.42541
-0.38792695045534453,0.0369559086920553,1.9674428,-0.4025
-0.2706813048701114,0.0554184019054093,3.3598208,-0.19953
-0.353603963704038,0.07214384981315698,2.12884,-0.18007
-0.3816917408611813,0.13805106871246423,1.1859288,-0.40403
-0.43145138961345486,0.04357317073037228,1.4316306,-0.58195
-0.1858340443265916,0.32579202164223053,1.103456,-0.10884
-0.40427764088504015,0.08864369318826296,3.1433742,-0.68292
-0.2726168939802326,0.04152319535307484,3.2866807,-0.21085
-0.019993288153093536,0.0984092810780894,2.966629,0.098219
-0.14622700624611734,0.2002524705186652,4.6119037,-0.088245
-0.2947802853218744,0.08139377264613573,2.48858,-0.10334
-0.27628049102891755,0.08880185353313214,3.007408,-0.3277
-1.330041803518664,0.33328025297250974,1.3184433,-1.6362
-0.19421247557543417,0.23100832159229673,1.4192741,-0.099561
-0.25624514062024367,0.052832032465475506,2.678595,-0.099515
-0.3228002329937397,0.35344514896465434,1.22121,-0.18713
-0.32733080080249793,0.05463159015078569,3.816572,-0.60519
-0.44116400337737693,0.10542356222810184,3.793702,0.0090001
-0.11262262716935958,0.11868676956346857,1.6217458,-0.066314
-0.20613909228631289,0.05808138561374334,3.4108412,-0.19526
-0.27932191822810504,0.07388203816802923,2.5513856,-0.17993
-0.3196475404371695,0.05978021796898418,2.7210631,-0.26775
-0.4796551727903952,0.05986077083410594,2.4301658,-0.47715
-0.1557790028584381,0.07801153696020224,3.0668228,0.092337
0.11267910444396861,0.13033480119417612,1.7435002,0.16994
-0.578966649382715,0.40328021328197816,0.94932765,-0.38409
-0.1481187720460866,0.05671143036583236,0.6082166,0.22993
-0.46476631822039016,0.09729397323255791,3.9209645,-0.45641
-0.19853245475155143,0.1704539553133653,1.3604054,-0.27645
-0.4044995037507964,0.27534515625938694,1.0643663,-0.23
-0.6395467192863378,0.08984426309064847,1.4837785,-0.85093
-0.2680797161787156,0.07722308983172253,4.239813,0.014815
-0.1539111388821871,0.07935438438806906,2.520311,0.050812
-0.13172500749583282,0.06367009168040358,1.7839994,-0.082491
-0.1354707863618706,0.07517569594771105,2.8239057,0.0080323
-0.057912316457144314,0.09232954330842451,2.5550063,0.097425
-0.37044968436862724,0.052016554576452705,2.4957204,-0.34356
-0.0333801246146819,0.09738733509919137,2.4239564,0.15494
-0.12345425833757315,0.22655441942493948,4.60776,-0.08873
-0.08312037149701865,0.05612885197555285,4.524082,-0.0802
-0.22262636640057715,0.07780309100979949,3.1441176,-0.22191
-0.26499683096795085,0.05976387279258989,2.8753393,-0.24655
-0.05723520318338168,0.07980429200400103,1.700345,-0.068279
-0.3283543735930853,0.04944326812736777,2.2706084,-0.22938
-0.7668151431273122,0.09339799041513677,1.1999989,-0.92649
-0.23654726801543607,0.12109797847637979,1.3230247,-0.26069
-0.2844617013280137,0.06395667168381108,2.6569562,-0.18944
-0.44480511617608215,0.3884167712229936,0.6965772,-0.4467
0.09387576421411808,0.09781876555919937,3.3794594,0.20864
-0.28934169116330455,0.09300790665853789,4.509327,-0.38591
-0.29332545331461474,0.05794281122539692,3.116781,-0.21091
-0.351694001159107,0.030268775091681965,2.5725663,-0.34847
-0.8572892306445649,0.12203044981236515,0.699334,-1.1412
-0.5423769830938433,0.10411000597280959,4.0425777,0.019435
0.15904825501936032,0.09773989087876764,2.7254949,0.085513
-0.5011592259165218,0.06510913505211,1.7961271,-0.45959
-0.3941259249596699,0.054735898747654936,1.4583504,-0.4761
0.2701846661703512,0.07717659726607509,1.8591661,0.21192
-0.43926155841488396,0.04606003923008711,1.6264198,-0.47617
-0.034355030049258176,0.108738584904766,2.4710639,0.12814
-0.09751504348664186,0.07554243067548476,3.245094,-0.019108
-0.08666087883598952,0.0758950720767289,3.3303962,-0.091764
-0.31686339778773154,0.4483516647349651,0.8158633,-0.38781
-0.1401375739631091,0.05522199008042412,2.3232977,-0.010781
-0.20717284549320866,0.06303892299361408,2.3173673,-0.13799
-0.2950425530526933,0.04791162492187183,2.24112,-0.29997
-0.24522266945708088,0.05949631792378066,2.396942,-0.1236
-0.25813246479619273,0.054286235153476366,2.4535477,-0.089992
0.0468613858740744,0.10667588186654132,2.5017262,0.15359
-0.6035515756104118,0.10807028210062605,4.102506,-0.33207
-0.37419289244408754,0.05707343877754026,2.4036045,-0.36593
-0.30444376937277895,0.06494476713632105,2.469861,-0.11178
-0.2260319511153358,0.05443413802253602,3.4709346,-0.17733
