FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
0.1695732471679287,0.022626548910674924,2.4209583,0.24262
-0.2150585368867728,0.009128638670185612,2.0941315,-0.17602
-0.015862539284569765,0.015633326409872413,3.0753095,0.011945
-0.22568852260555328,0.014469685132834505,3.1282887,-0.24448
-0.370379868460655,0.02025377342392392,3.5787466,-0.36052
0.03224953452392679,0.0181804661421349,2.479592,0.040681
-0.8908110725740482,0.07537355905996643,0.8422162,-0.86103
-0.045048029034499504,0.01308230159443082,2.4200249,-0.008977901
-0.426450347864145,0.013083401832862808,1.6353893,-0.45586
-0.08073193794775792,0.027421698375825962,2.9486861,-0.25823
-0.2933677332942035,0.014727403142277587,1.7001622,-0.36714
-1.0373131711475327,0.08891841887175539,0.9388739,-0.94738
-0.6637074415227938,0.11604308069798656,0.3572507,-2.2104
-0.17215809667103962,0.009176641387999918,2.0052493,-0.12891
-1.0305228249076386,0.07263822932337492,1.4148705,-1.1627
0.12028477445388325,0.019794361802859605,3.4315515,0.17082
-0.4247908286977016,0.020614566007948226,3.2693894,-0.39665
-0.34278424465036533,0.0433177869816492,0.7960425,-0.44897
0.14667126619500154,0.0735007306323859,4.17533,0.10461
-0.19394990602823603,0.03376538420154152,1.0264447,-0.22697
-0.5137852025510148,0.022496403975529225,1.9047918,-0.55352
-1.1654723685722452,0.10400877547489988,0.95446014,-1.2682
-0.28658686537294153,0.060386368004425275,4.39485,-0.17335
-0.37664206600452743,0.012475036336765864,1.5427208,-0.3028
-0.26653981904443813,0.016117660357908792,3.034172,-0.20717
0.02771470275610921,0.02051089101142114,3.6583936,-0.02478
-0.41542261953057563,0.031634361493990446,3.5017786,-0.45485
-0.1748433484346421,0.01437337681055584,2.3768108,-0.18646
-0.015275919551567319,0.07127507243589194,4.5048203,-0.061881
-0.24304745098512265,0.025632057820195547,4.4870963,-0.27105
-0.30001285662324184,0.017319047947222343,2.4870543,-0.25277
-0.4698374156183423,0.0527845466884809,0.98536855,-0.46087
0.226370723028876,0.06204381940758986,0.8503427,0.16823
-0.42161560051815083,0.019346352847412412,1.5330081,-0.34337
0.00547815626144868,0.01642226265212977,2.5849264,0.023427
-0.3078595601903463,0.01561049432186696,2.5457995,-0.32404
-0.5338134806099235,0.02349875329519602,2.6949384,-0.49493
-0.790994154152023,0.07906420399352809,0.8708472,-0.62348
-0.056720668332549726,0.014832104528548133,2.5482118,-0.058938
-0.9938006505255883,0.07701554290883228,0.801882,-1.1516
-0.7275860348076844,0.07540097511801488,0.9623836,-0.67429
0.1086165275473942,0.018609691844195524,2.4572372,0.16733
-0.035803277750259446,0.16231628363237546,4.085753,0.10432
-1.5714520275498152,0.13564959498318857,1.8265891,-1.5108
0.037434405994130004,0.018516263620769465,3.4670923,0.097758
-0.1380551565358599,0.06798124540310628,4.0156336,-0.17458
0.1019468736105143,0.09649866780848268,4.0947027,-0.15359
-0.652403189450707,0.03512965203016497,1.2313285,-0.60954
-0.09935426969067113,0.1273808365287066,3.9307508,-0.25893
-0.22802652499244505,0.04171870386946411,4.280364,-0.12864
-0.0003874588412343949,0.01742966900155449,2.4716983,-0.050025
0.2211634186816937,0.024420663198450973,2.0897634,0.24593
-0.13580572976436828,0.016265081605086742,2.4287384,-0.13314
-0.2730582993645461,0.010692064638790818,2.5135121,-0.28648
-0.4660687607831943,0.17276288058185213,4.0232825,-0.45239
0.18207606559537315,0.08522388671447294,4.4053946,0.031797
-0.1537153959764821,0.00938462819220879,2.2739441,-0.11466
-0.0765022361176895,0.019299988714266757,1.8164814,-0.02003
-0.4781482999334109,0.014363157864496866,1.635155,-0.50766
-0.16252422594423496,0.043176280051178614,2.4228117,-0.13749
-0.35039852820006656,0.010033516283161707,1.7743804,-0.30934
-0.5243295451965193,0.23489638440544092,3.737313,-0.24575
0.0788726047175212,0.019542557039853036,3.364311,0.09453
0.07326183394705368,0.06455898586853209,4.3783393,0.0017451998
-0.4290328857344421,0.030815891127675965,1.2219219,-0.47894
0.14292689366485833,0.019616621923092777,2.4604125,0.13533
-0.4142611102330674,0.06575473527101713,4.665533,-0.29947
-0.3762558951581497,0.016791439737979173,1.3586533,-0.32228
-0.7363595843671958,0.04999875154085329,1.0704789,-0.65864
-0.09387448294769435,0.01937487984660134,3.2894435,-0.12041
-0.5051201185203469,0.03656031946221309,1.4220078,-0.40387
0.1896561860995986,0.05087652775541031,4.006765,0.16498
0.3090936521981879,0.047042616366103567,3.9991045,0.37154
-0.17960789564542948,0.01531092551144524,3.6266353,-0.1347
-0.4316594845150194,0.013772676594273975,2.125476,-0.42595
-0.31577920485629996,0.025230926727901164,1.0816457,-0.36499
-0.011889582587743391,0.019700847957765687,1.9431424,-0.0038691
0.25590817776887376,0.028020076104367152,4.3532114,0.16552
-1.2825019821273034,0.1090880240556322,2.2368143,-1.2244
0.14945979267383386,0.01974996482753301,3.494854,0.18151
-0.4563544003372479,0.031921613627490644,1.0766065,-0.4349
-0.5621187025547615,0.09749566363336659,0.8695018,-0.53799
-0.574540694127747,0.0274720803057359,2.295076,-0.56111
-0.4152357759269737,0.05503369090846858,4.3514023,-0.3558
-0.3077215038130905,0.012695167504289688,2.4964314,-0.25041
0.19879212080615666,0.03539270319924483,1.5200942,0.23938
-0.3759109254583458,0.018775817144717277,2.97754,-0.45649
-0.39227874022161313,0.018373718527576084,2.471417,-0.42629
-0.175788735799224,0.024327369829151794,1.2802286,-0.16028
0.10682944922017445,0.018110795790998023,2.737571,0.049326
-0.07035990890881967,0.03993262303467493,4.6064286,-0.07616
-0.03409694065583076,0.023940514009431205,2.5663912,-0.13559
-0.30481557290328987,0.02492219639901853,4.617894,-0.22554
-0.8695444997058953,0.08975025906150605,0.5693984,-0.5636
-0.5178128800557698,0.055811225555379665,4.662387,-0.32589
-0.6215229129693428,0.02499773183440375,2.440855,-0.56088
0.22344958571086365,0.02479600718492792,2.577332,0.24067
0.28773885476347305,0.1303470194061796,3.8456426,-0.068842
-0.32087992735133136,0.018653891889686042,2.5052044,-0.23598
-0.005071734668133099,0.016135920248850574,2.2602665,-0.068055
0.005299600835295515,0.027996371745620384,2.7873437,-0.086405
-0.37379064184848587,0.0297210918121384,0.9969682,-0.45339
-0.0484478171623441,0.059422597667754054,4.368119,-0.081204
-0.41394674171735624,0.018704534965682952,2.7481873,-0.33826
0.2231717605229947,0.03983250989953078,3.9842646,0.18141
-0.3493428815326992,0.10496339713636037,4.2455235,-0.15572
-0.49483089419639514,0.018396031534220144,2.6025429,-0.4971
-0.15289290674313247,0.10147136022356447,4.0827456,-0.18845
-0.5745866215903865,0.03126302888265269,2.4372916,-0.72105
-0.1359549255206126,0.012121283994381265,2.181489,-0.07188
-0.3426122820926373,0.024592709237305176,1.5712194,-0.2773
0.1790405377291011,0.019896900171745863,2.3862684,0.20811
0.037314090426454505,0.0935777359824732,0.16125214,-0.28258
-0.06099627193875737,0.01643433744783959,3.423068,-0.16587
0.13815869147912424,0.015822313765983368,2.2827723,0.12068
-0.7046672377391896,0.028697728794637306,2.4708943,-0.74521
-0.48117249149085833,0.017377690227538982,2.3746326,-0.44009
0.13479745878831656,0.05207970911866551,4.42107,0.21366
-0.42854573269299145,0.09793272799911971,0.71657574,-0.68713
0.22775320472679472,0.03277678786227458,1.4478002,0.26316
0.03275797311200718,0.05288687314373921,3.7350626,0.0035827002
-0.3970255541147161,0.028474421063235913,1.1868272,-0.33468
-0.490971343398648,0.048072182673441044,4.641952,-0.50388
-0.27715956013065923,0.163256786280806,-0.092879176,-0.64864
-0.19714892846928478,0.07060236439694065,4.228865,-0.11809
-0.9334114141952897,0.08599266654584543,0.9320761,-0.77382
-0.9469854624336519,0.08504125569692966,0.8626656,-0.90352
-0.1682359328881289,0.013535866325851215,2.4590323,-0.17162
-0.1336200440435143,0.07732563890331727,4.484129,-0.037256
-0.2858001906129865,0.009826903706721972,2.1973119,-0.32681
-0.09856266740373082,0.03766002275877728,4.486917,-0.15537
0.02119033166525247,0.020703372801851593,2.914137,0.056451
0.09725138134512606,0.03350313145451446,4.3196282,0.16487
0.23907057403839754,0.030959589972843746,4.1982327,0.16446
0.3836484797457529,0.04445180316160789,4.0899067,0.27122
-0.21810352166625982,0.019213986029985773,2.4729495,-0.24497
-0.4231058798959041,0.012625341963879816,2.5563807,-0.39942
-0.13122347215472357,0.014052463588607718,3.3075156,-0.073797
-0.42236311192722714,0.0190724683968067,2.285742,-0.41913
-0.07482142284244958,0.021821906443719678,2.9966676,0.017559
-0.011706489213193672,0.013167892224435233,2.541081,-0.036147
-0.5263387432544988,0.06393313428731665,4.4886255,-0.40916
-0.2645875422712512,0.023962818453908477,1.2461727,-0.2926
0.25524755522834075,0.022602474238214668,2.301477,0.28333
-1.0224007534945327,0.13128132304585713,0.2398039,-0.87641
-0.1468652986556727,0.03875259377040881,4.4629507,-0.13001
-0.1257233887953808,0.0658281772566232,4.4783106,-0.25258
0.2670402275425625,0.04404535710428116,4.1849217,0.052075
-0.305317144633608,0.01779086721823028,2.4066064,-0.28503
0.059665215837043956,0.04639329160464457,4.586883,0.099749
0.1819692782512194,0.055055490185105485,0.84847564,0.11344
-0.10884725103328466,0.010677060511769376,2.3380954,-0.12536
-0.07886041096952885,0.015846241811337418,1.8833282,0.01784
0.08550672566223963,0.039010156590578896,3.7303262,0.011651
0.1324280332493205,0.0274878090061216,4.5321274,0.021087
-0.1051068128187796,0.05811345949052332,0.6853878,-0.11372
0.06282921045377163,0.017619696660929936,3.0807414,0.11125
-0.5171696215894785,0.054020478339692174,0.8645107,-0.48491
-0.10680929693815462,0.06335276921715129,4.224925,0.052607
0.06631534803365202,0.01958835606999082,2.0141711,0.093062
-0.38188336215384977,0.03026625781464691,0.97018236,-0.56112
0.05384857632837625,0.06229615074385376,0.7354254,0.034988
-0.719883612313089,0.029476001928433675,1.4370277,-0.82148
0.013109684015056744,0.014701673831085954,2.5427768,-0.0074129
-0.33891383702513367,0.03247126406485327,1.7407687,-0.1848
-0.2056553512683264,0.022466059656439993,2.4328673,-0.16137
-0.6541631257092155,0.029380923347359634,1.8435044,-0.7225
-0.6242570525647511,0.0280455549721803,1.2446258,-0.59386
0.1925337591130043,0.029502317748050143,1.5224562,0.20971
-0.5640740959566585,0.0340690457276869,1.4181676,-0.45041
-0.039965175781550316,0.04378898870637771,4.3789434,-0.19594
-0.3288531711813647,0.01804297914897029,2.4032543,-0.31604
0.16947676867258515,0.0843853509102957,4.237053,0.12163
-0.04046226949863939,0.02091958677807087,1.4686513,-0.013471001
0.20205142946354498,0.023491772988723816,1.8760831,0.23719
-0.08999256777030244,0.020955663467823266,3.1827166,-0.15474
-0.38021661651863903,0.01001205307157115,1.7948039,-0.38714
-0.2747364498059156,0.012586688061924865,1.4886131,-0.27023
0.3827165392641082,0.04238377445564238,4.315318,0.2233
0.08637777201370292,0.021269417648067526,2.7817838,0.165
-0.05070635407929591,0.031822356709025085,4.600858,0.02414
-0.672882282715227,0.02567198106337651,2.4518502,-0.63467
-0.6067282764826498,0.06074250276971805,0.6122649,-0.55914
-0.2477214436497115,0.017668299800690103,2.8509426,-0.25218
-0.1813754222647936,0.047632220014230904,1.48386,-0.090821
-0.3314075395229362,0.011750351664340755,2.623173,-0.32939
-0.04306815639776164,0.05591819698611932,0.53455186,-0.19266
-0.8021581236834897,0.05233117567608404,1.2196248,-0.89705
-0.07869414225271343,0.11721800691084829,4.663449,
-0.19913541109878138,0.015456815201039363,2.8263748,-0.16711
-0.2211825453398042,0.012197801938405169,1.3671768,-0.18062
-0.3752511420101578,0.016872809219758138,2.1970847,-0.30074
-0.2255591568275851,0.013437937613508318,2.4162526,-0.20429
-0.4253462050841023,0.029865216625103778,4.5996494,-0.46917
-0.004464214686006246,0.0194956941604921,3.1256495,0.085169
0.07188531151721791,0.07064747417265217,0.44598252,-0.08619
-0.1553475055065021,0.011986238289021487,2.5420902,-0.14292
-0.04178622022440971,0.013935595363334406,2.3810406,-0.010067
-0.021102645292708833,0.02931041176333604,4.029115,-0.17171
-0.22168212208526117,0.05839673877863487,0.6542506,-0.33813
0.09383430620254074,0.016670105272456166,3.0661855,0.12359
-0.5897924818234728,0.021040726454299497,1.7165608,-0.65549
0.28783365507412656,0.025286548703884075,2.3475626,0.33859
-0.7683727040116691,0.09542055401546914,0.65441585,-0.68616
0.07290232568804728,0.017833032678838297,2.1617649,0.078143
-0.43603026516721916,0.019944246813530197,2.399673,-0.40927
-0.01303818013773847,0.019076678842323665,2.3475006,-0.028653
0.30282008409682376,0.028346029231739626,2.4473894,0.30677
-0.17261647869154795,0.0111573285008533,2.272656,-0.12538
0.03232813521502137,0.0458059526496321,3.5708244,-0.23665
-0.41374821931825834,0.013344751271293961,2.7126515,-0.43723
-0.5603906175566966,0.019006931431685716,2.592119,-0.60122
-0.06900156395907037,0.046253736848201166,4.537603,-0.075
0.10510468634282255,0.04195356838548477,4.2112546,0.026963
-0.1273963291582611,0.008904659878962372,2.5925605,-0.12262
-0.22706167154167542,0.009104317835430259,2.4076402,-0.19468
0.032828285625652986,0.035487811747902616,4.527608,-0.03754
-0.7388334340923127,0.07277915402650408,0.6026864,-0.64933
-0.6844926493742434,0.0376142151664727,2.4344888,-0.73569
0.01303610075369871,0.014888202775058508,1.9595888,0.016708
-0.032275939023805295,0.019719006172976887,2.7458713,-0.15063
-0.07765142445719281,0.012312724411276383,2.5613625,-0.088132
-0.3687865005947995,0.025678115855878605,1.3917711,-0.37335
-0.046636542151787405,0.08610221946987104,4.3388734,-0.12031
-0.38664295079979727,0.04338170355670595,4.2484117,-0.33465
-0.5046761872968315,0.01684151235961397,2.4519148,-0.42977
-0.33321569790478284,0.03142496942415784,1.2536728,-0.27714
0.12939418356773857,0.06840939227215188,0.65267885,0.07726
-0.057994461885288257,0.07186378133759015,4.206776,-0.019568
-0.5095227846816573,0.02619906591017489,3.4136024,-0.62177
-0.11107979321187447,0.03283275660601232,4.513371,-0.076002
-0.10126470743585875,0.022186457818962994,1.3744822,-0.052006
-0.7527177067576616,0.07100251726167975,0.7209354,-0.70798
-0.166260700945789,0.008529155351858192,2.5294912,-0.17594
-0.04878555183121397,0.18295542091845754,4.194562,-0.1698
-0.48581352837548825,0.027702085792105566,1.3851652,-0.45696
0.13644868977731117,0.027476305735044743,1.5667942,0.16979
-0.5845384622943066,0.02232562299681764,2.1984704,-0.56342
0.059660284028975274,0.015640007040507112,2.4844403,0.078447
0.13256054134249912,0.04733094733261879,1.0763645,0.12909
-0.5505515577136804,0.018827376372560278,1.783716,-0.62088
-0.6494064995729759,0.027957636503080967,1.874923,-0.57208
-0.7543878087622523,0.07186854190232311,0.866232,-0.593
-0.2516110219663768,0.008495271111938412,2.2382255,-0.27042
-0.42703930506868,0.0209867334305476,1.7759824,-0.44027
-0.2204348455630586,0.02927080317978446,4.10693,-0.386
0.17201432091858915,0.033778726197935656,4.403994,0.052575
-0.03882514896050793,0.032930022820700164,4.572175,-0.0097086
-0.3898008662781069,0.01249766721385185,1.5832853,-0.4455
0.30319493575871054,0.03229101975130157,2.112128,0.37583
0.01692966047791944,0.01763210110006101,1.7981753,0.056929
-0.3549448503957109,0.032490918518710304,1.2413802,-0.46152
-0.0020612939505437744,0.013391360496463863,2.5619633,-0.069766
-0.049239749092705676,0.040148304016011785,3.9746091,-0.14523
-0.32345201937814966,0.044090766555830184,4.3589296,-0.2614
-0.6481228252797664,0.03586366946438672,1.3684843,-0.65002
0.01392456255240454,0.021352215941428887,1.665307,0.014872
0.018697165691866607,0.027366699297476725,2.571444,-0.071806
-0.17487831632379572,0.024966287276882528,4.463199,-0.14134
0.2514061562241798,0.054637806283872256,3.5932238,-0.042565
0.12085323383113283,0.053898951225416485,4.186989,0.030195
0.24315133697722524,0.029388175502627293,4.007536,0.23071
-1.786903542816805,0.3590194962776146,2.45321,-1.7858
0.030520319319846168,0.016758979493422973,3.1892767,0.025518
0.289202711294525,0.03198220594129277,1.8473012,0.33722
-0.656930246771083,0.06055871585965868,1.0448859,-0.58589
-0.3692084955470094,0.016198478650200913,2.431246,-0.39413
-0.327399863239793,0.030730892357450627,4.5544925,-0.27659
-0.6179431052848247,0.024508241321420564,2.2192044,-0.72994
-0.39911218840910734,0.01279268095154347,1.9809761,-0.43419
0.11986211165266403,0.02333442604969931,2.9854262,0.173
-0.44173253125196077,0.017380553202058016,2.4307477,-0.43119
-0.9996727899993623,0.07737762838004127,1.5970507,-0.99772
-0.16829884554913,0.04733979205090862,0.80861616,-0.25921
-0.0391106544119838,0.02221376470938493,3.004753,-0.02569
-0.05294756117067306,0.012218450673880218,2.4924731,-0.030838
0.06839732450931177,0.020265051938122648,2.634967,0.076197
-0.48411092438577824,0.01986024981681881,2.8160462,-0.56303
-0.557431772456159,0.0354031019508063,0.8811622,-0.48428
-0.5021885011101886,0.07109068617415756,0.6342482,-0.77348
-0.10180956948144634,0.13677688986222034,3.8115811,-0.37869
-0.20374344083045165,0.007832579737855772,2.6392612,-0.18469
-0.3183861791506041,0.05952188883488675,0.8302124,-0.31668
-0.5350673243140508,0.024653295129482212,2.5257523,-0.5445
-0.09558960910632876,0.019157905978079814,2.6697874,-0.16064
-0.08114267365064438,0.01068384709921805,2.6008213,-0.10379
-0.4668850777645621,0.01916482634938452,2.4101813,-0.37128
-0.2447264918918379,0.1626357723238246,2.8847063,-0.029512
0.07920334409612698,0.04176517931077798,4.5260377,0.057022
-0.5987946069875008,0.02754445844211882,2.513881,-0.70691
-0.2510916152426437,0.03788629514042829,0.7127186,-0.38055
0.25179679652161974,0.024100397490366035,4.533543,0.24434
-0.16811077969621938,0.038181591429623844,4.621263,-0.085584
-0.6763187254790821,0.03914973275243926,1.214042,-0.64587
-0.028347916578271293,0.017707261940649345,1.9632995,7.9631805e-05
