FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.8909082017940675,0.1050409275566067,0.9775294,-0.72287
-0.4584853181582559,0.057839384531706624,1.2549593,-0.34746
-0.49600147939069644,0.05945995440144094,0.71352,-0.50202
0.12204015563966158,0.046196751347157596,4.521534,0.0018632
-0.1740332358133815,0.03645113471135927,4.5808268,-0.16011
0.07904439603191352,0.04595501569229125,3.3250442,-0.060122
-0.44536383180752936,0.13693600916976953,4.32961,-0.32487
-0.324685228260323,0.10333993325425242,4.347148,-0.14857
0.045860793939140415,0.06252532998112859,4.218571,-0.057168
0.13041239644191793,0.026551983441297868,2.5570223,0.12377
-0.09375136755147986,0.025071456371513753,2.5523305,-0.1237
0.1646388362005467,0.03532929607311183,4.5679445,0.17198
-0.42641484912065064,0.07592171753976662,4.6549745,-0.26955
0.20834133417913664,0.03438675134790286,2.3712604,0.20504
-0.09870390462594765,0.08264441409988518,4.212331,-0.23898
0.27400465975754745,0.07838057491084137,0.9677095,0.27163
0.33457387283368567,0.053536861473124114,4.2349095,0.076566
0.19058233855649598,0.027998060633018903,2.476995,0.18555
-0.41767782576464774,0.03250063443747061,1.5040681,-0.44352
-0.16150722568692663,0.02961768652386507,1.7633429,-0.18224
-0.21206040000285484,0.1454702718541155,4.653393,
-0.1591798917598501,0.028608620184354734,2.4273396,-0.20939
-0.15931009127880905,0.024022160691359862,2.2689888,-0.13205
0.3030803054697809,0.0335071171431533,2.3381956,0.33258
-0.33484293770244333,0.03367184038886386,2.9551084,-0.35792
-0.0852448505686036,0.03009264918035428,1.698463,-0.13523
-0.5362495198065138,0.0744137401632669,1.2645755,-0.48343
-0.18456985324390343,0.02572115358722794,1.9670691,-0.20455
-0.09588022189029242,0.15080683067109774,4.666616,
0.33167712056667953,0.04773920856930413,3.554666,0.25441
-0.03873028015252014,0.02592315864766601,2.243973,-0.038069
-0.38270618638197484,0.03685073959742407,2.4400547,-0.32065
-0.5502387646366578,0.06610046272258165,1.3489735,-0.4501
-0.429421727976857,0.07061904777892299,3.2890434,-0.51189
-0.40527765059263265,0.022733561011706815,2.4523556,-0.40561
-0.03548828419637293,0.07551140994521945,4.2937236,-0.17089
-0.2381225268985394,0.02824855538450723,2.4732823,-0.33247
0.015263959427056634,0.030593602294122092,3.299808,-0.029831
-0.30278717846737635,0.023184459698444248,2.4573348,-0.28782
-0.5132604444730404,0.038839773752622854,1.0742078,-0.60471
-0.053271630621352636,0.04013815784837049,3.0226674,-0.037127
-0.22702142507669829,0.019466163247247526,2.4716134,-0.28247
-0.7811902676901633,0.09492000118299858,0.9522203,-0.7275
-0.11582641017514132,0.024165887363569696,2.5690203,-0.091516
0.14420221128328475,0.11818583999565942,0.27556574,0.036964
0.08703108246380076,0.029583572710848344,2.1769357,0.066261
-0.025591840711557567,0.02432493175215951,2.4940972,-0.037611
-0.3046714202632824,0.06286608709487387,4.5040994,-0.33731
-0.3684759165568077,0.030483920937594697,2.8955688,-0.38141
0.09860137818225911,0.024164630865593863,2.6449587,0.13226
-0.5862201060997249,0.12826201192347764,0.57237643,-0.53874
-0.3735881466039993,0.05227904920469147,4.555191,-0.36717
0.039503385100608746,0.06824389415034719,4.2146254,-0.065543
-0.18183787773615032,0.03001036033591668,1.692867,-0.20138
-0.18331959066603426,0.13130365317683476,4.1405497,-0.14421
-0.0619930708338052,0.05007597372309533,4.5790234,0.028282
-0.4979003967404736,0.029932136380160686,2.3125684,-0.47518
-0.1884609620478817,0.03225045648615336,1.612201,-0.16783
-1.9283214952501557,0.19769383821803435,1.5599694,-2.0317
-0.17695151122714567,0.023332101421416937,2.3659947,-0.13381
0.14227500453444697,0.03526738090454128,1.8853705,0.17343
-0.7953140755335145,0.13072842112565755,0.41690052,-0.69423
-0.3141073732940185,0.07981508889631805,0.88594335,-0.2851
0.24576406504760945,0.038712381554098826,1.931606,0.3151
-0.039424517759854574,0.02127989774021347,2.5453405,-0.082329
0.04137339657531672,0.023113263141077783,2.508906,0.041218
-0.638492648057659,0.1341948657219304,0.71389014,-0.67939
-0.4440135781053927,0.02523148112820055,2.4005604,-0.41984
-0.004335062962207703,0.026141213489744256,2.5062628,-0.067569
0.04845790461730712,0.06035096772584896,4.3519526,-0.050102
-0.933462992688008,0.14352749908606094,0.5868015,-1.0637
-0.47895396557929704,0.06411609494828117,1.1170611,-0.43461
0.10185921414696025,0.0441400118580993,4.2001624,-0.038158
-0.5095874119165573,0.02465080139840582,2.543442,-0.52915
-0.6089097453363617,0.1790250096283903,4.1661253,-0.68329
0.19611281332684533,0.038567916395003704,3.6519384,0.36729
-0.748345042428769,0.0467694918078001,1.7346795,-0.81622
-0.48631681253916353,0.023681262301862595,2.4352586,-0.41644
-0.034712928620908856,0.04420239152421798,1.1527939,-0.057966
-0.10021789264353106,0.02741914256904037,2.0971558,-0.18297
-0.9139017294542695,0.11694972853894564,0.81236154,-0.84114
-0.7379092680581097,0.04265290476314022,2.390596,-0.73121
-0.05688270733897291,0.08474658016482609,0.21992862,-0.23209
-0.14924587855744906,0.028613155992209566,3.267218,-0.089196
0.27959037762799943,0.033199683982538725,2.1863422,0.27662
-0.23509465360937404,0.02524109001987603,1.8725045,-0.23459
-0.028513971240917063,0.0460292582404918,1.1788611,-0.081155
-0.3815231346728333,0.03476669321794383,2.4381115,-0.36528
-0.061831673989890965,0.02323026729074882,2.1194415,-0.10018
0.27749370847413507,0.03328428033092513,2.6632779,0.21741
0.12008477936209816,0.05375796658711983,4.1409264,-0.13277
-0.29912993454644643,0.04090529802480349,2.6647377,-0.28993
-0.048461936175374046,0.02615192904147681,2.1616502,-0.10754
-0.5541218442687326,0.02941117348261422,2.5805957,-0.59199
-0.9687928217560023,0.1514696793749951,2.4172356,-0.93106
-0.497095107829926,0.16485364751071016,0.5364233,-0.61357
-0.0986652464429093,0.09139851897862597,4.212662,-0.15152
-0.8126479424509016,0.09104401102502252,0.83650535,-0.8016
-0.603853785849287,0.03177771571194509,2.0119228,-0.64987
0.2117039025679629,0.04899701227556999,4.012566,0.042436
0.15176301553924126,0.037781939451641725,3.511489,0.2282
-0.43854009311717035,0.10204350989469875,4.311305,-0.45938
-0.4443044520354434,0.13173054568844622,4.3050437,-0.17039
-0.09729011536517623,0.019934021445846137,2.7083678,-0.11003
-0.4112106328235872,0.021967604554831967,2.410747,-0.40159
-0.44561343609367193,0.03290203737856044,1.678086,-0.4833
0.0054084773481450354,0.05644345595085061,4.414975,-0.15681
-0.16487882288062863,0.04256322462822469,1.2869105,-0.19567
0.1305506925598438,0.05105961684887663,4.5215793,0.10785
-0.7661672953396238,0.11091298140871277,0.7200171,-0.6383
-0.6479552808000999,0.10884178470103648,0.98221314,-0.54813
-0.031350308859081855,0.04240237576298475,1.2155042,-0.095466
0.20420813653091208,0.08753780372619596,0.9729623,0.4265
-0.5120371505800051,0.05908669530257636,1.1516201,-0.42069
-0.8033825135338736,0.10489276782254346,0.78243834,-0.7151
-0.3739849516615251,0.04984494933887815,1.4880688,-0.31784
-0.426667861149174,0.034494829438699595,1.7085371,-0.4136
0.15001266890753306,0.04891303882481726,4.090527,0.11751
-0.0695351239445006,0.026189018207451637,2.37134,-0.032795
-0.3410660232684378,0.040436429490524145,2.772839,-0.32219
-0.03708946075833716,0.030196292068755917,2.4917016,0.0071778
0.14637628242489364,0.0303242001378288,2.4241822,0.14487
-0.2842173114014437,0.14430994413562376,4.6854453,
0.05429569267793602,0.13878845107823284,4.342767,-0.0090692
0.028181871700281552,0.05410470009328169,3.9938638,-0.055309
0.2589745979329093,0.048014983118227834,3.7514253,0.025118
-0.6593098784128878,0.3839137564669524,4.017086,-0.45082
0.1438293460440923,0.03594720410409166,2.798147,0.11545
-0.6042011358314574,0.12726699395912128,0.9423456,-0.51013
0.20994639796482167,0.05302014326976176,1.4006257,0.20977
-0.2627974586234896,0.0305648120083045,2.4998426,-0.31402
-0.017516621475104105,0.028550742077423738,2.7200062,-0.027861
-0.01008520868361612,0.02483600320652656,2.6603315,-0.00018906966
-0.4502024492529107,0.04950139667767725,1.212774,-0.37554
0.0172425563009434,0.022708052176309917,2.6149266,-0.019626
0.020407937988690394,0.04573384208096124,4.3320003,-0.067728
-0.33970530659848885,0.023306686769854687,2.3552294,-0.30895
-0.8299012565031668,0.07197861711852266,1.2552166,-0.83398
-0.1575147231687343,0.05020603303657317,1.03988,-0.28694
-0.068146837097501,0.06915071751572538,4.3510337,-0.08799
0.14890883436549468,0.06274207267114688,3.935091,0.14032
-0.11290103030348655,0.02445749763996392,2.3290775,-0.11498
0.1108951084967918,0.11823467003283941,3.984346,-0.29376
-0.40124747293517615,0.06698797412077423,3.9450097,-0.37476
-0.48039398503801706,0.027324776788351258,2.4117856,-0.47778
-0.2848790983966596,0.04170960656725409,4.6111903,-0.24594
-0.02625045970506265,0.10899892614805812,3.8187628,-0.075417
-0.43321399726800053,0.030082742753382994,1.6810987,-0.42203
-0.4339063854473092,0.0627603400539846,0.92187434,-0.378
-0.08280420492628246,0.024053658762423494,2.4466813,-0.12981
-0.33336106637247387,0.03423192168591341,3.0633297,-0.31121
-0.00564135850006553,0.05979966693083835,3.7762127,-0.36551
-0.21735238417954966,0.035590568452041914,4.6196866,-0.22433
0.24114775570065722,0.030347923761450835,2.53469,0.26677
-0.372362695044934,0.018301815591449784,2.4792325,-0.35419
0.1973427857099736,0.030601218341478154,3.7378633,0.23226
0.23363188569599308,0.04750506327529348,4.4140587,-0.018705
-0.9844997399893995,0.08761584787644945,0.8870065,-1.0738
-0.45231637973501543,0.04523572946602465,1.1026387,-0.45717
-0.44791898786844514,0.028210620704562296,2.537458,-0.36226
0.06289659470637665,0.045784474454249664,3.9811938,0.061691
0.008606412394011997,0.05661818836953389,4.064389,0.015391
-0.01229426483871221,0.05691125849536511,3.9477694,-0.18379
0.09648025548005423,0.02608955365644152,2.3782735,0.071334
-0.21357917427167156,0.024664928973602555,3.1385796,-0.20737
-0.06120660156585303,0.021698540604126716,2.555092,-0.08126
-0.7408336932481678,0.04375281355170727,1.5874882,-0.77586
0.08882191102007272,0.10767181598274378,4.270586,-0.03302
-1.1049342875345407,0.08280197509307934,1.8053453,-1.0175
-0.28659237084618483,0.04041959198953967,1.3927639,-0.32085
0.015720151673409455,0.026363665004467057,1.8579729,-0.017094
-0.3939598017996898,0.020227419074556916,2.4553485,-0.33601
-0.5718272407272935,0.03072800690724378,1.7035904,-0.579
0.04634575506589386,0.022469210533817206,2.483131,0.018196
-0.2887011811525516,0.021726194262303482,2.5033848,-0.29848
-0.41771284502680206,0.08842606859506572,4.266991,-0.4622
-0.41747271049712464,0.07315880906395772,0.9266272,-0.38696
-0.18421355365690004,0.04987358550569359,1.0950727,-0.23252
0.1048472733605712,0.02582096276545119,2.7090244,0.058352
0.09674201804303278,0.02328996699866352,2.9554703,-0.020688001
-0.25495129447289255,0.07997878040093091,3.7328227,-0.34939
-0.2823544750225023,0.20797965479960534,4.1842012,-0.2578
-0.20607355318065018,0.02404998987395574,2.5099664,-0.23061
-0.061184528299878985,0.025843078842259174,3.245195,-0.060459
0.11333018873070211,0.028647864875817913,2.3834178,0.11533
0.1513368593739734,0.050050813795994964,4.2701974,0.24514
0.2701653499220822,0.03361378461697206,2.2896378,0.25963
-0.730409255186333,0.1030555408844587,0.7714379,-0.62416
0.04203912216725411,0.02565357882641191,2.5598097,-0.029149
-0.3191994480005961,0.046470445289552326,1.6032124,-0.3843
-0.40873034434904737,0.1290962067090944,4.3744216,-0.34246
0.2064294023358449,0.029740393076615516,2.5795076,0.2346
-0.01753050930963082,0.15616823689609266,3.3349934,
0.010054497413844316,0.029008385611046766,1.7008367,0.050376
-0.10443856566872375,0.02020297836946656,2.498699,-0.09073
-0.11627135173433747,0.0526723780225022,4.377149,0.032922
-0.6768063922505398,0.04313530152094129,2.3406146,-0.68252
-0.40845839280759355,0.023143778703502735,2.0965753,-0.38043
-0.5636036562647739,0.12410796539912944,0.65089047,-0.56673
-0.6604615240942587,0.09065349916008435,0.6462311,-0.68781
-0.22136289453989902,0.030806185911624144,2.4748893,-0.25817
0.03686589524387973,0.06375682642994476,0.7213692,-0.13626
-0.1883303461935628,0.023698827587023873,1.9043796,-0.22851
-0.16500110132503978,0.03374157067516824,1.5010278,-0.25798
0.004000976998877859,0.05721353723157457,4.5934005,0.12593
-0.7032974965454483,0.04396074149101949,1.7721443,-0.78024
-0.676539321144154,0.06024969013602193,1.3645732,-0.55351
-0.6061275206122838,0.07625411797872887,0.7583278,-0.6216
0.22406236286339704,0.03479889338668391,2.141781,0.21046
-0.30789029836910775,0.12224762061072275,1.2840405,-0.27857
-0.2217677223477032,0.07301818403666607,0.9561052,-0.24745
0.16941385387104235,0.03310008243686004,2.3696427,0.21963
-0.02845812878913942,0.045898282775167866,1.2443321,-0.088609
-0.16564501800790266,0.02580044353274878,2.5600374,-0.13277
-0.10768857153189917,0.03398076122595748,2.4886653,-0.09385
0.07077483273375368,0.028025921923740225,2.648945,0.074144
-0.3483834564956719,0.020142600109834083,2.3438685,-0.35613
-0.2963487201580493,0.15080391953439054,2.8393543,-0.66317
-0.051380402097349204,0.07292013866480072,3.8914819,-0.045667
-0.06829871281194931,0.021997908203628968,2.1203878,-0.14806
-0.06864438460942972,0.02406402968694292,2.6073756,-0.051734
-0.05164314074734136,0.09815165404166842,4.479772,-0.084315
-0.22277915398578815,0.145270054145994,4.6718163,-0.25275
-0.06611255189083871,0.023141952821435642,2.45793,-0.056772
-0.5198651971856831,0.032607222711246595,2.3814855,-0.53993
-0.33057492017600804,0.05879035014794953,1.3497305,-0.42212
-0.2553840606309192,0.10712847800284406,0.81892776,-0.30807
0.18649866448096114,0.03045153240118533,2.453306,0.082006
-0.24137248566979752,0.017918876963033743,2.4635682,-0.25761
-0.405572497368072,0.021657161792592153,2.3239787,-0.34127
0.06234311912100243,0.025884239318540697,2.5456195,-0.0013156
-0.0349287294725807,0.020682196422848364,2.823566,-0.13543
0.16959509781756632,0.035285211616872925,1.7517357,0.154
0.09898222336089602,0.024333667302822822,2.4182045,0.10037
-0.2945093098674342,0.045915449919573595,3.5315468,-0.2897
-0.5499791254910421,0.04810410671230228,1.5256503,-0.52168
-0.24720958875708354,0.1347990550211775,4.1593075,-0.33145
-0.5145375772708254,0.027855819496746422,2.416142,-0.43104
-0.5549563472923537,0.05175993787571246,1.2065246,-0.49862
-0.04948711865331715,0.023326043688415912,2.190991,-0.098019
-0.44132317405792687,0.04216651803561692,1.3942766,-0.46683
-0.33526241537761825,0.03026246905584415,2.3637905,-0.2727
0.29677577657331894,0.03187114179482945,3.0768962,0.35747
0.17104378218907368,0.02709917011516785,2.9193552,0.27211
-0.15355074818486633,0.07777018660284127,4.452775,-0.26992
-0.003966975412081825,0.07806540155145235,0.49246842,-0.1791
-0.2897599615729626,0.051587380247392796,1.257751,-0.29502
-0.15390285391555092,0.02539689790942077,2.5766418,-0.24133
-0.11605650984534563,0.019883838586313967,2.0851626,-0.11607
-0.1719499707316205,0.09237636979857661,4.003043,-0.13121
-0.22729261458530814,0.07583896419778088,3.5895596,-0.35521
-0.28606778401154626,0.02778898108227398,2.553972,-0.21357
-0.6643442954883292,0.0548703162040268,1.3773501,-0.69104
0.09218937696830054,0.029476978015447266,2.6595397,0.040188
0.03811763265497778,0.06814325016086231,4.574603,-0.079092
0.1692745302931022,0.0371245534101538,2.4945009,0.14354
-0.08346967365321627,0.0511920264771372,2.9066937,-0.13029
0.004991174463333775,0.02824659464831326,1.8175375,-0.00041032024
-0.03178949664219788,0.10475960044252235,0.21108559,-0.17131
-0.6305970973290409,0.13078125825689335,0.3720798,-0.63825
-0.35216562243000804,0.0725021508066466,0.95684403,-0.38597
-0.011300865123878373,0.04075195389875139,4.52751,-0.029423
-0.07344668134330529,0.035554378313579604,3.1741536,-0.092939
-0.283249221451629,0.14797735991069524,4.668199,-0.17511
0.25651773554669566,0.036082486339308904,1.9290793,0.24048
0.2814962132085396,0.04727095222994998,4.2534795,0.27788
0.10511598840297992,0.029223413727166195,1.8851957,0.089108
-0.3910071557079054,0.03205339821757584,3.8000007,-0.30998
-0.09305704860356095,0.043544564531140584,1.473594,-0.19724
-0.15309715562640389,0.019472518515544362,2.4286466,-0.21223
-0.20936143378860306,0.022985335807129633,2.7565613,-0.1816
0.11698693604595839,0.029595155181967973,2.5215566,0.098828
0.08273640234999413,0.044169247376589754,3.3919067,-0.13791
-0.05454196505870966,0.02883212056450881,2.5644338,-0.1406
-0.10519663851053049,0.04986077222309849,2.719993,-0.075963
0.16020226385876413,0.03089402304013901,2.7319958,0.20411
0.2859813501603318,0.04747918840726649,1.7875171,0.36023
-0.23146237696679184,0.02962007322785664,2.8975494,-0.28085
-0.12564606600767902,0.037617194800514196,2.7346973,-0.075033
-0.28063621939190764,0.029525750258001457,1.8722548,-0.29638
0.2119821044911704,0.03303349874684947,2.807305,0.18776
0.23662076687761552,0.03900837565988743,3.4512396,0.29444
-0.19509089181195843,0.019980055935570534,2.544573,-0.2142
-0.25902447133194795,0.019594689932870692,2.6965017,-0.26445
-0.09349517895907893,0.023706276672127605,2.7644608,-0.13155
-0.4260356650023702,0.030698231972245808,2.8647797,-0.41499
-0.41909573770872655,0.09207777279408509,1.1334205,-0.42323
0.14581515226241282,0.03433161099380166,2.8562114,0.060995
0.1829232748745045,0.05828927502330502,1.3968551,0.1475
-0.05692176794385019,0.04641547617878684,1.2258902,-0.069887
-0.42757363564912093,0.037793515501136264,2.5342972,-0.43394
-0.4553815326983667,0.1617998308561835,1.0262947,-0.39704
-0.26742400832191776,0.06965881361713433,1.3916266,-0.30171
-0.38544904226317117,0.0706617858344348,1.2217453,-0.46172
-0.3806148600201849,0.03910184455360572,3.7215714,-0.39295
-0.03189522227767019,0.03586366090221993,2.964293,0.0047626
-0.39920808467710944,0.03152104763820413,2.5738752,-0.38709
